ICESHR|CRI|2017|TTL_A01_02|ICESHR|17.01
ICESHR|CRI|2018|TTL_A01_02|ICESHR|18.85
ICESHR|CRI|2019|TTL_A01_02|ICESHR|16.63
ICESHR|CRI|2020|TTL_A01_02|ICESHR|15.73
ICESHR|CYP|1995|TTL_A01_02|ICESHR|18.93
ICESHR|CYP|1996|TTL_A01_02|ICESHR|20.34
ICESHR|CYP|1997|TTL_A01_02|ICESHR|22.11
ICESHR|CYP|1998|TTL_A01_02|ICESHR|19.51
ICESHR|CYP|1999|TTL_A01_02|ICESHR|18.51
ICESHR|CYP|2000|TTL_A01_02|ICESHR|19.31
ICESHR|CYP|2001|TTL_A01_02|ICESHR|18.69
ICESHR|CYP|2002|TTL_A01_02|ICESHR|17.38
ICESHR|CYP|2003|TTL_A01_02|ICESHR|17.69
ICESHR|CYP|2004|TTL_A01_02|ICESHR|18.8
ICESHR|CYP|2005|TTL_A01_02|ICESHR|18.56
ICESHR|CYP|2006|TTL_A01_02|ICESHR|21.47
ICESHR|CYP|2007|TTL_A01_02|ICESHR|23.08
ICESHR|CYP|2008|TTL_A01_02|ICESHR|25.14
ICESHR|CYP|2009|TTL_A01_02|ICESHR|24.32
ICESHR|CYP|2010|TTL_A01_02|ICESHR|20.64
ICESHR|CYP|2011|TTL_A01_02|ICESHR|20.5
ICESHR|CYP|2012|TTL_A01_02|ICESHR|21.22
ICESHR|CYP|2013|TTL_A01_02|ICESHR|22.74
ICESHR|CYP|2014|TTL_A01_02|ICESHR|26.94
ICESHR|CYP|2015|TTL_A01_02|ICESHR|25.38
ICESHR|CYP|2016|TTL_A01_02|ICESHR|20.83
ICESHR|CYP|2017|TTL_A01_02|ICESHR|22.51
ICESHR|CYP|2018|TTL_A01_02|ICESHR|22.26
ICESHR|CYP|2019|TTL_A01_02|ICESHR|19.5
ICESHR|CYP|2020|TTL_A01_02|ICESHR|21.48
ICESHR|CZE|1995|TTL_A01_02|ICESHR|17.56
ICESHR|CZE|1996|TTL_A01_02|ICESHR|18.06
ICESHR|CZE|1997|TTL_A01_02|ICESHR|20.1
ICESHR|CZE|1998|TTL_A01_02|ICESHR|18.96
ICESHR|CZE|1999|TTL_A01_02|ICESHR|20.1
ICESHR|CZE|2000|TTL_A01_02|ICESHR|20.66
ICESHR|CZE|2001|TTL_A01_02|ICESHR|20.61
ICESHR|CZE|2002|TTL_A01_02|ICESHR|20.33
ICESHR|CZE|2003|TTL_A01_02|ICESHR|20.91
ICESHR|CZE|2004|TTL_A01_02|ICESHR|22.54
ICESHR|CZE|2005|TTL_A01_02|ICESHR|21.65
ICESHR|CZE|2006|TTL_A01_02|ICESHR|23.42
ICESHR|CZE|2007|TTL_A01_02|ICESHR|25.36
ICESHR|CZE|2008|TTL_A01_02|ICESHR|26.77
ICESHR|CZE|2009|TTL_A01_02|ICESHR|26.06
ICESHR|CZE|2010|TTL_A01_02|ICESHR|28.48
ICESHR|CZE|2011|TTL_A01_02|ICESHR|29.91
ICESHR|CZE|2012|TTL_A01_02|ICESHR|29.69
ICESHR|CZE|2013|TTL_A01_02|ICESHR|28.15
ICESHR|CZE|2014|TTL_A01_02|ICESHR|29.46
ICESHR|CZE|2015|TTL_A01_02|ICESHR|28.33
ICESHR|CZE|2016|TTL_A01_02|ICESHR|28.84
ICESHR|CZE|2017|TTL_A01_02|ICESHR|28.38
ICESHR|CZE|2018|TTL_A01_02|ICESHR|28.09
ICESHR|CZE|2019|TTL_A01_02|ICESHR|27.23
ICESHR|CZE|2020|TTL_A01_02|ICESHR|25.76
ICESHR|DEU|1995|TTL_A01_02|ICESHR|11.42
ICESHR|DEU|1996|TTL_A01_02|ICESHR|11.35
ICESHR|DEU|1997|TTL_A01_02|ICESHR|11.88
ICESHR|DEU|1998|TTL_A01_02|ICESHR|12
ICESHR|DEU|1999|TTL_A01_02|ICESHR|12.46
ICESHR|DEU|2000|TTL_A01_02|ICESHR|13.63
ICESHR|DEU|2001|TTL_A01_02|ICESHR|12.82
ICESHR|DEU|2002|TTL_A01_02|ICESHR|13.13
ICESHR|DEU|2003|TTL_A01_02|ICESHR|14
ICESHR|DEU|2004|TTL_A01_02|ICESHR|13.48
ICESHR|DEU|2005|TTL_A01_02|ICESHR|16.52
ICESHR|DEU|2006|TTL_A01_02|ICESHR|16.94
ICESHR|DEU|2007|TTL_A01_02|ICESHR|17.53
ICESHR|DEU|2008|TTL_A01_02|ICESHR|17.68
ICESHR|DEU|2009|TTL_A01_02|ICESHR|17.26
ICESHR|DEU|2010|TTL_A01_02|ICESHR|18.87
ICESHR|DEU|2011|TTL_A01_02|ICESHR|18.95
ICESHR|DEU|2012|TTL_A01_02|ICESHR|20.57
ICESHR|DEU|2013|TTL_A01_02|ICESHR|19.43
ICESHR|DEU|2014|TTL_A01_02|ICESHR|18.81
ICESHR|DEU|2015|TTL_A01_02|ICESHR|21.42
ICESHR|DEU|2016|TTL_A01_02|ICESHR|19.99
ICESHR|DEU|2017|TTL_A01_02|ICESHR|18.01
ICESHR|DEU|2018|TTL_A01_02|ICESHR|20.46
ICESHR|DEU|2019|TTL_A01_02|ICESHR|19.5
ICESHR|DEU|2020|TTL_A01_02|ICESHR|18.84
ICESHR|DNK|1995|TTL_A01_02|ICESHR|15.11
ICESHR|DNK|1996|TTL_A01_02|ICESHR|14.99
ICESHR|DNK|1997|TTL_A01_02|ICESHR|16.47
ICESHR|DNK|1998|TTL_A01_02|ICESHR|18.07
ICESHR|DNK|1999|TTL_A01_02|ICESHR|17.93
ICESHR|DNK|2000|TTL_A01_02|ICESHR|17.63
ICESHR|DNK|2001|TTL_A01_02|ICESHR|16.61
ICESHR|DNK|2002|TTL_A01_02|ICESHR|20.6
ICESHR|DNK|2003|TTL_A01_02|ICESHR|20.87
ICESHR|DNK|2004|TTL_A01_02|ICESHR|21.13
ICESHR|DNK|2005|TTL_A01_02|ICESHR|26.93
ICESHR|DNK|2006|TTL_A01_02|ICESHR|27.54
ICESHR|DNK|2007|TTL_A01_02|ICESHR|28.08
ICESHR|DNK|2008|TTL_A01_02|ICESHR|34.17
ICESHR|DNK|2009|TTL_A01_02|ICESHR|31.28
ICESHR|DNK|2010|TTL_A01_02|ICESHR|27.99
ICESHR|DNK|2011|TTL_A01_02|ICESHR|29.57
ICESHR|DNK|2012|TTL_A01_02|ICESHR|26.64
ICESHR|DNK|2013|TTL_A01_02|ICESHR|28.39
ICESHR|DNK|2014|TTL_A01_02|ICESHR|26.79
ICESHR|DNK|2015|TTL_A01_02|ICESHR|30.87
ICESHR|DNK|2016|TTL_A01_02|ICESHR|29.85
ICESHR|DNK|2017|TTL_A01_02|ICESHR|25.26
ICESHR|DNK|2018|TTL_A01_02|ICESHR|30.17
ICESHR|DNK|2019|TTL_A01_02|ICESHR|25.18
ICESHR|DNK|2020|TTL_A01_02|ICESHR|24.04
ICESHR|EGY|1995|TTL_A01_02|ICESHR|6.37
ICESHR|EGY|1996|TTL_A01_02|ICESHR|5.93
ICESHR|EGY|1997|TTL_A01_02|ICESHR|5.78
ICESHR|EGY|1998|TTL_A01_02|ICESHR|6.03
ICESHR|EGY|1999|TTL_A01_02|ICESHR|5.87
ICESHR|EGY|2000|TTL_A01_02|ICESHR|5.85
ICESHR|EGY|2001|TTL_A01_02|ICESHR|5.54
ICESHR|EGY|2002|TTL_A01_02|ICESHR|5.47
ICESHR|EGY|2003|TTL_A01_02|ICESHR|5.45
ICESHR|EGY|2004|TTL_A01_02|ICESHR|6.6
ICESHR|EGY|2005|TTL_A01_02|ICESHR|6.85
ICESHR|EGY|2006|TTL_A01_02|ICESHR|6.17
ICESHR|EGY|2007|TTL_A01_02|ICESHR|8.04
ICESHR|EGY|2008|TTL_A01_02|ICESHR|8.12
ICESHR|EGY|2009|TTL_A01_02|ICESHR|6.99
ICESHR|EGY|2010|TTL_A01_02|ICESHR|6.27
ICESHR|EGY|2011|TTL_A01_02|ICESHR|7.95
ICESHR|EGY|2012|TTL_A01_02|ICESHR|5.86
ICESHR|EGY|2013|TTL_A01_02|ICESHR|6.98
ICESHR|EGY|2014|TTL_A01_02|ICESHR|6.23
ICESHR|EGY|2015|TTL_A01_02|ICESHR|5.4
ICESHR|EGY|2016|TTL_A01_02|ICESHR|5.04
ICESHR|EGY|2017|TTL_A01_02|ICESHR|5.84
ICESHR|EGY|2018|TTL_A01_02|ICESHR|5.69
ICESHR|EGY|2019|TTL_A01_02|ICESHR|4.92
ICESHR|EGY|2020|TTL_A01_02|ICESHR|4.03
ICESHR|ESP|1995|TTL_A01_02|ICESHR|11.35
ICESHR|ESP|1996|TTL_A01_02|ICESHR|10.33
ICESHR|ESP|1997|TTL_A01_02|ICESHR|10.87
ICESHR|ESP|1998|TTL_A01_02|ICESHR|10.93
ICESHR|ESP|1999|TTL_A01_02|ICESHR|11.51
ICESHR|ESP|2000|TTL_A01_02|ICESHR|12.55
ICESHR|ESP|2001|TTL_A01_02|ICESHR|12.21
ICESHR|ESP|2002|TTL_A01_02|ICESHR|12.1
ICESHR|ESP|2003|TTL_A01_02|ICESHR|11.96
ICESHR|ESP|2004|TTL_A01_02|ICESHR|12.61
ICESHR|ESP|2005|TTL_A01_02|ICESHR|12.8
ICESHR|ESP|2006|TTL_A01_02|ICESHR|14
ICESHR|ESP|2007|TTL_A01_02|ICESHR|14.06
ICESHR|ESP|2008|TTL_A01_02|ICESHR|14.11
ICESHR|ESP|2009|TTL_A01_02|ICESHR|12.32
ICESHR|ESP|2010|TTL_A01_02|ICESHR|13.04
ICESHR|ESP|2011|TTL_A01_02|ICESHR|14.94
ICESHR|ESP|2012|TTL_A01_02|ICESHR|15.61
ICESHR|ESP|2013|TTL_A01_02|ICESHR|15.28
ICESHR|ESP|2014|TTL_A01_02|ICESHR|15.39
ICESHR|ESP|2015|TTL_A01_02|ICESHR|14.93
ICESHR|ESP|2016|TTL_A01_02|ICESHR|13.64
ICESHR|ESP|2017|TTL_A01_02|ICESHR|14.27
ICESHR|ESP|2018|TTL_A01_02|ICESHR|14.63
ICESHR|ESP|2019|TTL_A01_02|ICESHR|13.71
ICESHR|ESP|2020|TTL_A01_02|ICESHR|15.01
ICESHR|EST|1995|TTL_A01_02|ICESHR|33.42
ICESHR|EST|1996|TTL_A01_02|ICESHR|31.08
ICESHR|EST|1997|TTL_A01_02|ICESHR|32.71
ICESHR|EST|1998|TTL_A01_02|ICESHR|29.07
ICESHR|EST|1999|TTL_A01_02|ICESHR|31.19
ICESHR|EST|2000|TTL_A01_02|ICESHR|26.89
ICESHR|EST|2001|TTL_A01_02|ICESHR|28.91
ICESHR|EST|2002|TTL_A01_02|ICESHR|28.61
ICESHR|EST|2003|TTL_A01_02|ICESHR|27.52
ICESHR|EST|2004|TTL_A01_02|ICESHR|26.19
ICESHR|EST|2005|TTL_A01_02|ICESHR|27.51
ICESHR|EST|2006|TTL_A01_02|ICESHR|26.81
ICESHR|EST|2007|TTL_A01_02|ICESHR|22.99
ICESHR|EST|2008|TTL_A01_02|ICESHR|26.14
ICESHR|EST|2009|TTL_A01_02|ICESHR|28.02
ICESHR|EST|2010|TTL_A01_02|ICESHR|28.73
ICESHR|EST|2011|TTL_A01_02|ICESHR|30.08
ICESHR|EST|2012|TTL_A01_02|ICESHR|31.72
ICESHR|EST|2013|TTL_A01_02|ICESHR|32.96
ICESHR|EST|2014|TTL_A01_02|ICESHR|30.69
ICESHR|EST|2015|TTL_A01_02|ICESHR|31.63
ICESHR|EST|2016|TTL_A01_02|ICESHR|36.83
ICESHR|EST|2017|TTL_A01_02|ICESHR|33.87
ICESHR|EST|2018|TTL_A01_02|ICESHR|33.33
ICESHR|EST|2019|TTL_A01_02|ICESHR|30.47
ICESHR|EST|2020|TTL_A01_02|ICESHR|31.87
ICESHR|FIN|1995|TTL_A01_02|ICESHR|10.78
ICESHR|FIN|1996|TTL_A01_02|ICESHR|11.97
ICESHR|FIN|1997|TTL_A01_02|ICESHR|11.86
ICESHR|FIN|1998|TTL_A01_02|ICESHR|12.24
ICESHR|FIN|1999|TTL_A01_02|ICESHR|11.6
ICESHR|FIN|2000|TTL_A01_02|ICESHR|13.47
ICESHR|FIN|2001|TTL_A01_02|ICESHR|13.35
ICESHR|FIN|2002|TTL_A01_02|ICESHR|13.21
ICESHR|FIN|2003|TTL_A01_02|ICESHR|13.97
ICESHR|FIN|2004|TTL_A01_02|ICESHR|14.86
ICESHR|FIN|2005|TTL_A01_02|ICESHR|16.92
ICESHR|FIN|2006|TTL_A01_02|ICESHR|18.71
ICESHR|FIN|2007|TTL_A01_02|ICESHR|16.62
ICESHR|FIN|2008|TTL_A01_02|ICESHR|19.49
ICESHR|FIN|2009|TTL_A01_02|ICESHR|16.15
ICESHR|FIN|2010|TTL_A01_02|ICESHR|18
ICESHR|FIN|2011|TTL_A01_02|ICESHR|20.77
ICESHR|FIN|2012|TTL_A01_02|ICESHR|21.75
ICESHR|FIN|2013|TTL_A01_02|ICESHR|20.95
ICESHR|FIN|2014|TTL_A01_02|ICESHR|19.25
ICESHR|FIN|2015|TTL_A01_02|ICESHR|18.31
ICESHR|FIN|2016|TTL_A01_02|ICESHR|17.36
ICESHR|FIN|2017|TTL_A01_02|ICESHR|17.08
ICESHR|FIN|2018|TTL_A01_02|ICESHR|18.32
ICESHR|FIN|2019|TTL_A01_02|ICESHR|16.51
ICESHR|FIN|2020|TTL_A01_02|ICESHR|15.4
ICESHR|FRA|1995|TTL_A01_02|ICESHR|14.24
ICESHR|FRA|1996|TTL_A01_02|ICESHR|14.53
ICESHR|FRA|1997|TTL_A01_02|ICESHR|15.04
ICESHR|FRA|1998|TTL_A01_02|ICESHR|15.03
ICESHR|FRA|1999|TTL_A01_02|ICESHR|15.16
ICESHR|FRA|2000|TTL_A01_02|ICESHR|16.88
ICESHR|FRA|2001|TTL_A01_02|ICESHR|16.4
ICESHR|FRA|2002|TTL_A01_02|ICESHR|16.47
ICESHR|FRA|2003|TTL_A01_02|ICESHR|16.6
ICESHR|FRA|2004|TTL_A01_02|ICESHR|16.87
ICESHR|FRA|2005|TTL_A01_02|ICESHR|18.32
ICESHR|FRA|2006|TTL_A01_02|ICESHR|19.31
ICESHR|FRA|2007|TTL_A01_02|ICESHR|19.06
ICESHR|FRA|2008|TTL_A01_02|ICESHR|21.3
ICESHR|FRA|2009|TTL_A01_02|ICESHR|20.84
ICESHR|FRA|2010|TTL_A01_02|ICESHR|18.72
ICESHR|FRA|2011|TTL_A01_02|ICESHR|20.02
ICESHR|FRA|2012|TTL_A01_02|ICESHR|20.66
ICESHR|FRA|2013|TTL_A01_02|ICESHR|21.96
ICESHR|FRA|2014|TTL_A01_02|ICESHR|20.94
ICESHR|FRA|2015|TTL_A01_02|ICESHR|19.69
ICESHR|FRA|2016|TTL_A01_02|ICESHR|20.32
ICESHR|FRA|2017|TTL_A01_02|ICESHR|19.45
ICESHR|FRA|2018|TTL_A01_02|ICESHR|19.24
ICESHR|FRA|2019|TTL_A01_02|ICESHR|19.88
ICESHR|FRA|2020|TTL_A01_02|ICESHR|19.23
ICESHR|GBR|1995|TTL_A01_02|ICESHR|14.22
ICESHR|GBR|1996|TTL_A01_02|ICESHR|16
ICESHR|GBR|1997|TTL_A01_02|ICESHR|17.25
ICESHR|GBR|1998|TTL_A01_02|ICESHR|15.41
ICESHR|GBR|1999|TTL_A01_02|ICESHR|15.7
ICESHR|GBR|2000|TTL_A01_02|ICESHR|15.37
ICESHR|GBR|2001|TTL_A01_02|ICESHR|15.12
ICESHR|GBR|2002|TTL_A01_02|ICESHR|13.77
ICESHR|GBR|2003|TTL_A01_02|ICESHR|14.37
ICESHR|GBR|2004|TTL_A01_02|ICESHR|15.67
ICESHR|GBR|2005|TTL_A01_02|ICESHR|18.3
ICESHR|GBR|2006|TTL_A01_02|ICESHR|18.69
ICESHR|GBR|2007|TTL_A01_02|ICESHR|18.95
ICESHR|GBR|2008|TTL_A01_02|ICESHR|20.05
ICESHR|GBR|2009|TTL_A01_02|ICESHR|19.09
ICESHR|GBR|2010|TTL_A01_02|ICESHR|20.93
ICESHR|GBR|2011|TTL_A01_02|ICESHR|22.93
ICESHR|GBR|2012|TTL_A01_02|ICESHR|22.93
ICESHR|GBR|2013|TTL_A01_02|ICESHR|22.6
ICESHR|GBR|2014|TTL_A01_02|ICESHR|19.13
ICESHR|GBR|2015|TTL_A01_02|ICESHR|20.11
ICESHR|GBR|2016|TTL_A01_02|ICESHR|22.35
ICESHR|GBR|2017|TTL_A01_02|ICESHR|21.4
ICESHR|GBR|2018|TTL_A01_02|ICESHR|22.77
ICESHR|GBR|2019|TTL_A01_02|ICESHR|21.26
ICESHR|GBR|2020|TTL_A01_02|ICESHR|19.95
ICESHR|GRC|1995|TTL_A01_02|ICESHR|5.78
ICESHR|GRC|1996|TTL_A01_02|ICESHR|6.65
ICESHR|GRC|1997|TTL_A01_02|ICESHR|6.47
ICESHR|GRC|1998|TTL_A01_02|ICESHR|7.14
ICESHR|GRC|1999|TTL_A01_02|ICESHR|7.67
ICESHR|GRC|2000|TTL_A01_02|ICESHR|9.9
ICESHR|GRC|2001|TTL_A01_02|ICESHR|9.95
ICESHR|GRC|2002|TTL_A01_02|ICESHR|9.43
ICESHR|GRC|2003|TTL_A01_02|ICESHR|8.37
ICESHR|GRC|2004|TTL_A01_02|ICESHR|9.74
ICESHR|GRC|2005|TTL_A01_02|ICESHR|10.36
ICESHR|GRC|2006|TTL_A01_02|ICESHR|13.81
ICESHR|GRC|2007|TTL_A01_02|ICESHR|14.32
ICESHR|GRC|2008|TTL_A01_02|ICESHR|15.83
ICESHR|GRC|2009|TTL_A01_02|ICESHR|13.98
ICESHR|GRC|2010|TTL_A01_02|ICESHR|14.97
ICESHR|GRC|2011|TTL_A01_02|ICESHR|18.21
ICESHR|GRC|2012|TTL_A01_02|ICESHR|18.6
ICESHR|GRC|2013|TTL_A01_02|ICESHR|19.45
ICESHR|GRC|2014|TTL_A01_02|ICESHR|18.43
ICESHR|GRC|2015|TTL_A01_02|ICESHR|15.87
ICESHR|GRC|2016|TTL_A01_02|ICESHR|17.06
ICESHR|GRC|2017|TTL_A01_02|ICESHR|17.58
ICESHR|GRC|2018|TTL_A01_02|ICESHR|19.15
ICESHR|GRC|2019|TTL_A01_02|ICESHR|19.07
ICESHR|GRC|2020|TTL_A01_02|ICESHR|18.46
ICESHR|HKG|1995|TTL_A01_02|ICESHR|18.27
ICESHR|HKG|1996|TTL_A01_02|ICESHR|18.66
ICESHR|HKG|1997|TTL_A01_02|ICESHR|18.22
ICESHR|HKG|1998|TTL_A01_02|ICESHR|16.39
ICESHR|HKG|1999|TTL_A01_02|ICESHR|16.67
ICESHR|HKG|2000|TTL_A01_02|ICESHR|20.99
ICESHR|HKG|2001|TTL_A01_02|ICESHR|20.36
ICESHR|HKG|2002|TTL_A01_02|ICESHR|18.73
ICESHR|HKG|2003|TTL_A01_02|ICESHR|21.36
ICESHR|HKG|2004|TTL_A01_02|ICESHR|22.2
ICESHR|HKG|2005|TTL_A01_02|ICESHR|23.58
ICESHR|HKG|2006|TTL_A01_02|ICESHR|25.5
ICESHR|HKG|2007|TTL_A01_02|ICESHR|24.18
ICESHR|HKG|2008|TTL_A01_02|ICESHR|25.65
ICESHR|HKG|2009|TTL_A01_02|ICESHR|22.08
ICESHR|HKG|2010|TTL_A01_02|ICESHR|25.91
ICESHR|HKG|2011|TTL_A01_02|ICESHR|27.8
ICESHR|HKG|2012|TTL_A01_02|ICESHR|27.44
ICESHR|HKG|2013|TTL_A01_02|ICESHR|26.32
ICESHR|HKG|2014|TTL_A01_02|ICESHR|26.04
ICESHR|HKG|2015|TTL_A01_02|ICESHR|22.9
ICESHR|HKG|2016|TTL_A01_02|ICESHR|20.57
ICESHR|HKG|2017|TTL_A01_02|ICESHR|21.07
ICESHR|HKG|2018|TTL_A01_02|ICESHR|21.57
ICESHR|HKG|2019|TTL_A01_02|ICESHR|20.04
ICESHR|HKG|2020|TTL_A01_02|ICESHR|18.02
ICESHR|HRV|1995|TTL_A01_02|ICESHR|15.12
ICESHR|HRV|1996|TTL_A01_02|ICESHR|14.63
ICESHR|HRV|1997|TTL_A01_02|ICESHR|17.6
ICESHR|HRV|1998|TTL_A01_02|ICESHR|14.08
ICESHR|HRV|1999|TTL_A01_02|ICESHR|14.01
ICESHR|HRV|2000|TTL_A01_02|ICESHR|15.65
ICESHR|HRV|2001|TTL_A01_02|ICESHR|17.53
ICESHR|HRV|2002|TTL_A01_02|ICESHR|18.7
ICESHR|HRV|2003|TTL_A01_02|ICESHR|20.1
ICESHR|HRV|2004|TTL_A01_02|ICESHR|18.49
ICESHR|HRV|2005|TTL_A01_02|ICESHR|19.63
ICESHR|HRV|2006|TTL_A01_02|ICESHR|18.47
ICESHR|HRV|2007|TTL_A01_02|ICESHR|20.14
ICESHR|HRV|2008|TTL_A01_02|ICESHR|18.92
ICESHR|HRV|2009|TTL_A01_02|ICESHR|16.71
ICESHR|HRV|2010|TTL_A01_02|ICESHR|17.52
ICESHR|HRV|2011|TTL_A01_02|ICESHR|18.94
ICESHR|HRV|2012|TTL_A01_02|ICESHR|20.67
ICESHR|HRV|2013|TTL_A01_02|ICESHR|19.87
ICESHR|HRV|2014|TTL_A01_02|ICESHR|22.29
ICESHR|HRV|2015|TTL_A01_02|ICESHR|23.42
ICESHR|HRV|2016|TTL_A01_02|ICESHR|19.75
ICESHR|HRV|2017|TTL_A01_02|ICESHR|19.82
ICESHR|HRV|2018|TTL_A01_02|ICESHR|21.32
ICESHR|HRV|2019|TTL_A01_02|ICESHR|21.7
ICESHR|HRV|2020|TTL_A01_02|ICESHR|21.95
ICESHR|HUN|1995|TTL_A01_02|ICESHR|12.76
ICESHR|HUN|1996|TTL_A01_02|ICESHR|13.75
ICESHR|HUN|1997|TTL_A01_02|ICESHR|16.1
ICESHR|HUN|1998|TTL_A01_02|ICESHR|18.82
ICESHR|HUN|1999|TTL_A01_02|ICESHR|20.75
ICESHR|HUN|2000|TTL_A01_02|ICESHR|23.55
ICESHR|HUN|2001|TTL_A01_02|ICESHR|23.38
ICESHR|HUN|2002|TTL_A01_02|ICESHR|22.88
ICESHR|HUN|2003|TTL_A01_02|ICESHR|22.97
ICESHR|HUN|2004|TTL_A01_02|ICESHR|21.35
ICESHR|HUN|2005|TTL_A01_02|ICESHR|22.97
ICESHR|HUN|2006|TTL_A01_02|ICESHR|25.24
ICESHR|HUN|2007|TTL_A01_02|ICESHR|25.93
ICESHR|HUN|2008|TTL_A01_02|ICESHR|27.13
ICESHR|HUN|2009|TTL_A01_02|ICESHR|27.69
ICESHR|HUN|2010|TTL_A01_02|ICESHR|28.35
ICESHR|HUN|2011|TTL_A01_02|ICESHR|26.85
ICESHR|HUN|2012|TTL_A01_02|ICESHR|28.71
ICESHR|HUN|2013|TTL_A01_02|ICESHR|28.86
ICESHR|HUN|2014|TTL_A01_02|ICESHR|28.06
ICESHR|HUN|2015|TTL_A01_02|ICESHR|26.95
ICESHR|HUN|2016|TTL_A01_02|ICESHR|26.86
ICESHR|HUN|2017|TTL_A01_02|ICESHR|27.41
ICESHR|HUN|2018|TTL_A01_02|ICESHR|27.78
ICESHR|HUN|2019|TTL_A01_02|ICESHR|29.09
ICESHR|HUN|2020|TTL_A01_02|ICESHR|27.4
ICESHR|IDN|1995|TTL_A01_02|ICESHR|3.7
ICESHR|IDN|1996|TTL_A01_02|ICESHR|3.3
ICESHR|IDN|1997|TTL_A01_02|ICESHR|3.26
ICESHR|IDN|1998|TTL_A01_02|ICESHR|4.23
ICESHR|IDN|1999|TTL_A01_02|ICESHR|2.98
ICESHR|IDN|2000|TTL_A01_02|ICESHR|3.2
ICESHR|IDN|2001|TTL_A01_02|ICESHR|3.6
ICESHR|IDN|2002|TTL_A01_02|ICESHR|3.56
ICESHR|IDN|2003|TTL_A01_02|ICESHR|3.35
ICESHR|IDN|2004|TTL_A01_02|ICESHR|4.23
ICESHR|IDN|2005|TTL_A01_02|ICESHR|4.5
ICESHR|IDN|2006|TTL_A01_02|ICESHR|3.85
ICESHR|IDN|2007|TTL_A01_02|ICESHR|4.15
ICESHR|IDN|2008|TTL_A01_02|ICESHR|5.01
ICESHR|IDN|2009|TTL_A01_02|ICESHR|4.22
ICESHR|IDN|2010|TTL_A01_02|ICESHR|3.98
ICESHR|IDN|2011|TTL_A01_02|ICESHR|4.44
ICESHR|IDN|2012|TTL_A01_02|ICESHR|4.62
ICESHR|IDN|2013|TTL_A01_02|ICESHR|4.62
ICESHR|IDN|2014|TTL_A01_02|ICESHR|4.82
ICESHR|IDN|2015|TTL_A01_02|ICESHR|3.45
ICESHR|IDN|2016|TTL_A01_02|ICESHR|3.03
ICESHR|IDN|2017|TTL_A01_02|ICESHR|3.23
ICESHR|IDN|2018|TTL_A01_02|ICESHR|3.7
ICESHR|IDN|2019|TTL_A01_02|ICESHR|3.29
ICESHR|IDN|2020|TTL_A01_02|ICESHR|2.74
ICESHR|IND|1995|TTL_A01_02|ICESHR|1.61
ICESHR|IND|1996|TTL_A01_02|ICESHR|1.41
ICESHR|IND|1997|TTL_A01_02|ICESHR|1.63
ICESHR|IND|1998|TTL_A01_02|ICESHR|1.69
ICESHR|IND|1999|TTL_A01_02|ICESHR|2.24
ICESHR|IND|2000|TTL_A01_02|ICESHR|2.66
ICESHR|IND|2001|TTL_A01_02|ICESHR|2.59
ICESHR|IND|2002|TTL_A01_02|ICESHR|3.15
ICESHR|IND|2003|TTL_A01_02|ICESHR|3.27
ICESHR|IND|2004|TTL_A01_02|ICESHR|3.93
ICESHR|IND|2005|TTL_A01_02|ICESHR|4.45
ICESHR|IND|2006|TTL_A01_02|ICESHR|5.21
ICESHR|IND|2007|TTL_A01_02|ICESHR|5.29
ICESHR|IND|2008|TTL_A01_02|ICESHR|6.08
ICESHR|IND|2009|TTL_A01_02|ICESHR|5.7
ICESHR|IND|2010|TTL_A01_02|ICESHR|5.37
ICESHR|IND|2011|TTL_A01_02|ICESHR|4.58
ICESHR|IND|2012|TTL_A01_02|ICESHR|4.48
ICESHR|IND|2013|TTL_A01_02|ICESHR|5.31
ICESHR|IND|2014|TTL_A01_02|ICESHR|4.44
ICESHR|IND|2015|TTL_A01_02|ICESHR|3.84
ICESHR|IND|2016|TTL_A01_02|ICESHR|3.43
ICESHR|IND|2017|TTL_A01_02|ICESHR|3.21
ICESHR|IND|2018|TTL_A01_02|ICESHR|3.41
ICESHR|IND|2019|TTL_A01_02|ICESHR|3.15
ICESHR|IND|2020|TTL_A01_02|ICESHR|2.85
ICESHR|IRL|1995|TTL_A01_02|ICESHR|20.02
ICESHR|IRL|1996|TTL_A01_02|ICESHR|19.87
ICESHR|IRL|1997|TTL_A01_02|ICESHR|21.42
ICESHR|IRL|1998|TTL_A01_02|ICESHR|23.81
ICESHR|IRL|1999|TTL_A01_02|ICESHR|21.43
ICESHR|IRL|2000|TTL_A01_02|ICESHR|22.03
ICESHR|IRL|2001|TTL_A01_02|ICESHR|22.15
ICESHR|IRL|2002|TTL_A01_02|ICESHR|23.58
ICESHR|IRL|2003|TTL_A01_02|ICESHR|23.08
ICESHR|IRL|2004|TTL_A01_02|ICESHR|23.61
ICESHR|IRL|2005|TTL_A01_02|ICESHR|31.07
ICESHR|IRL|2006|TTL_A01_02|ICESHR|35.01
ICESHR|IRL|2007|TTL_A01_02|ICESHR|35.13
ICESHR|IRL|2008|TTL_A01_02|ICESHR|42.57
ICESHR|IRL|2009|TTL_A01_02|ICESHR|47.82
ICESHR|IRL|2010|TTL_A01_02|ICESHR|43.67
ICESHR|IRL|2011|TTL_A01_02|ICESHR|40.11
ICESHR|IRL|2012|TTL_A01_02|ICESHR|42.9
ICESHR|IRL|2013|TTL_A01_02|ICESHR|43.22
