"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_K",0.0217,0.02,0.0254,0.0223,0.0214,0.0219,0.0203,0.0217,0.0231,0.0375,0.0232,0.0182,0.0215,0.0241,0.026,0.0217,0.019,0.0323,0.023,0.0258,0.0193,0.0199,0.0279,0.0202,0.0185,0.0231,0.0222,0.0293,0.0331,0.0143,0.0235,0.0151,0.0209,0.018,0.0242,1.1535,0.0394,0.025,0.0243,0.0326,0.0065,0.0112,0.0179,0.0405,0
"TTL_L",0.0319,0.022,0.0206,0.0242,0.0133,0.027,0.0254,0.0239,0.0217,0.0301,0.0234,0.0299,0.0299,0.0265,0.0618,0.0332,0.0384,0.0474,0.0424,0.0303,0.0161,0.0359,0.0382,0.021,0.0261,0.0579,0.0269,0.0183,0.0431,0.0221,0.0501,0.0588,0.0537,0.0636,0.079,0.0528,1.0521,0.0439,0.0498,0.0213,0.0101,0.0219,0.078,0.0911,0
"TTL_M",0.0561,0.0285,0.0406,0.0394,0.0513,0.0526,0.0398,0.0456,0.0418,0.0524,0.0526,0.073,0.0396,0.0517,0.0396,0.0354,0.0345,0.069,0.0389,0.0365,0.0324,0.054,0.0768,0.0398,0.0569,0.0535,0.0355,0.0532,0.1061,0.0325,0.0897,0.0403,0.1283,0.0933,0.0962,0.0968,0.0313,1.1708,0.0731,0.0337,0.015,0.0239,0.0553,0.0563,0
"TTL_N",0.0273,0.0246,0.0402,0.0361,0.033,0.038,0.0241,0.0288,0.0256,0.038,0.0289,0.0183,0.0253,0.0303,0.0315,0.0284,0.031,0.0405,0.0341,0.0231,0.0305,0.0243,0.0706,0.0343,0.0401,0.0303,0.0248,0.0462,0.1867,0.0229,0.0647,0.0238,0.0474,0.0499,0.0512,0.0403,0.0322,0.0692,1.12,0.0262,0.0197,0.0176,0.04,0.0282,0
"TTL_O",0.0033,0.0026,0.0041,0.0037,0.0026,0.0034,0.0027,0.0029,0.0031,0.0065,0.0057,0.0042,0.0038,0.0037,0.0047,0.0036,0.003,0.005,0.0036,0.0032,0.0037,0.0038,0.0041,0.003,0.0027,0.0034,0.0038,0.0047,0.0056,0.0032,0.0054,0.0029,0.0051,0.0048,0.0048,0.0092,0.0036,0.015,0.0037,1.0058,9e-04,0.0025,0.0035,0.005,0
"TTL_P",0.0019,0.0015,0.0016,0.0023,0.0012,0.0026,0.0029,0.0022,0.002,0.0023,0.0023,0.0034,0.0018,0.0024,0.0018,0.002,0.0043,0.0027,0.0028,0.0024,0.0023,0.0027,0.0043,0.0024,0.002,0.0024,0.0017,0.0027,0.0079,0.0013,0.0029,0.0016,0.0038,0.0044,0.014,0.0088,0.0015,0.0074,0.0035,0.0046,1.012,0.0035,0.0051,0.0027,0
"TTL_Q",9e-04,0.0013,0.0042,9e-04,5e-04,0.001,0.0011,7e-04,0.001,0.0036,9e-04,6e-04,0.0012,0.001,9e-04,8e-04,8e-04,0.0011,0.0015,7e-04,0.001,0.0011,0.0014,8e-04,6e-04,6e-04,9e-04,0.001,0.0015,9e-04,7e-04,8e-04,9e-04,7e-04,8e-04,6e-04,3e-04,0.001,8e-04,0.0011,4e-04,1.0108,9e-04,0.0013,0
"TTL_R",7e-04,0.0054,0.0013,9e-04,4e-04,0.001,8e-04,7e-04,6e-04,0.001,8e-04,4e-04,7e-04,8e-04,7e-04,8e-04,9e-04,9e-04,8e-04,8e-04,5e-04,9e-04,0.0014,7e-04,6e-04,7e-04,6e-04,0.0013,0.0032,5e-04,0.001,8e-04,0.0046,0.0016,0.0024,0.0026,6e-04,0.0017,0.0035,0.0012,0.0015,0.0021,1.0622,0.0039,0
"TTL_S",0.0036,0.0056,0.0068,0.0082,0.0018,0.0033,0.0029,0.0027,0.0077,0.0044,0.0035,0.0013,0.0025,0.0036,0.0036,0.0022,0.0066,0.0082,0.0029,0.0031,0.0017,0.0021,0.0056,0.0079,0.002,0.0023,0.002,0.0032,0.0053,0.0016,0.0043,0.0043,0.0076,0.0031,0.0075,0.0077,0.0013,0.0069,0.0036,0.0038,0.004,0.0021,0.0041,1.0062,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.1389,2.1006,2.0097,2.099,1.514,2.3475,1.9369,2.2514,2.1768,2.8012,2.4187,1.5886,2.28,2.1808,2.5303,2.2931,2.1314,2.7245,2.3821,2.3293,1.8181,2.1132,2.0841,1.9032,1.9589,1.6714,2.1199,2.0257,2.5635,1.8094,2.0152,1.8032,2.0065,1.7456,1.7743,1.711,1.5415,1.7611,1.7856,1.4814,1.258,1.5155,1.7578,1.7777,1
