"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.0725,0.0128,0.0679,0.0747,0.059,0.0491,0.0938,0.0637,0.1311,0.105,1.3708,0.039,0.3025,0.0683,0.0505,0.0333,0.0216,0.0383,0.0234,0.0365,0.0418,0.0279,0.044,0.0584,0.0417,0.0142,0.0245,0.027,0.0346,0.0341,0.0118,0.0179,0.0233,0.0106,0.0115,0.0105,0.0085,0.0147,0.0259,0.0155,0.0078,0.015,0.0218,0.0346,0
"TTL_C21",0.0034,0.0012,0.0035,0.0048,0.0031,0.0029,0.0058,0.003,0.0042,0.0038,0.0114,1.0181,0.0063,0.003,0.003,0.0022,0.0071,0.0028,0.0025,0.0025,0.0049,0.009,0.0026,0.0042,0.0035,0.002,0.0019,0.0029,0.0035,0.0024,0.0019,0.0022,0.003,0.0018,0.0025,0.0023,8e-04,0.0033,0.0028,0.0031,0.002,0.0235,0.0035,0.0024,0
"TTL_C22",0.0076,0.0036,0.0096,0.0088,0.008,0.0286,0.0103,0.0156,0.018,0.013,0.0194,0.0239,1.0825,0.0217,0.0086,0.0127,0.0079,0.0185,0.0163,0.0246,0.0163,0.0205,0.0097,0.009,0.0434,0.0068,0.0204,0.0092,0.0106,0.015,0.0059,0.0082,0.0062,0.0046,0.0042,0.0044,0.0046,0.005,0.0167,0.0079,0.0034,0.0055,0.0072,0.0114,0
"TTL_C23",0.0073,0.0036,0.0395,0.0444,0.0387,0.0073,0.0071,0.0126,0.0118,0.019,0.0164,0.0031,0.0145,1.1315,0.0301,0.0195,0.006,0.013,0.0096,0.0152,0.018,0.0093,0.0175,0.0072,0.07,0.0075,0.0073,0.0074,0.0104,0.0061,0.0051,0.0046,0.0048,0.0041,0.0041,0.0035,0.0058,0.005,0.005,0.0067,0.0024,0.0033,0.0054,0.0063,0
"TTL_C24",0.0105,0.0096,0.0186,0.0166,0.0157,0.0143,0.0148,0.0206,0.0175,0.0203,0.0155,0.006,0.0474,0.0811,1.5083,0.3981,0.021,0.1823,0.1466,0.1469,0.2598,0.0804,0.0161,0.027,0.0498,0.0093,0.0117,0.0161,0.0216,0.0188,0.0078,0.0078,0.0088,0.0103,0.008,0.0064,0.0056,0.0087,0.0099,0.0146,0.0048,0.0056,0.0089,0.0096,0
"TTL_C25",0.0158,0.0093,0.023,0.0202,0.0195,0.0216,0.0126,0.0284,0.0185,0.024,0.019,0.0075,0.036,0.0477,0.0586,1.1998,0.0223,0.088,0.1565,0.0875,0.1531,0.0679,0.0208,0.0298,0.0844,0.0113,0.0141,0.0211,0.0269,0.0365,0.0104,0.011,0.0114,0.0173,0.0108,0.0089,0.0087,0.0121,0.0135,0.0202,0.0077,0.0068,0.0124,0.0141,0
"TTL_C26",0.0264,0.0122,0.0211,0.0204,0.0187,0.0267,0.0221,0.0257,0.0283,0.0249,0.0263,0.0169,0.0251,0.024,0.0234,0.0208,1.164,0.0802,0.0376,0.0304,0.0648,0.0518,0.0242,0.0292,0.0281,0.0284,0.0187,0.0295,0.0415,0.029,0.0279,0.0212,0.0421,0.066,0.0766,0.0497,0.0106,0.0588,0.0323,0.0337,0.0139,0.021,0.0324,0.0328,0
"TTL_C27",0.0073,0.005,0.0104,0.0093,0.0085,0.0089,0.0073,0.0088,0.0097,0.0112,0.0094,0.0044,0.0101,0.0112,0.0106,0.0101,0.0253,1.1694,0.0296,0.0192,0.0367,0.068,0.0108,0.0213,0.0371,0.0086,0.0087,0.0108,0.0149,0.0081,0.0064,0.0063,0.0079,0.0079,0.0082,0.0062,0.0044,0.0096,0.0105,0.0108,0.0053,0.0063,0.0091,0.0091,0
"TTL_C28",0.0272,0.019,0.0497,0.0422,0.0402,0.0345,0.0254,0.0304,0.0377,0.0473,0.0344,0.0137,0.0318,0.0438,0.0455,0.0462,0.0445,0.064,1.2503,0.2277,0.0927,0.0667,0.0418,0.0796,0.0561,0.0249,0.0294,0.0456,0.065,0.0354,0.0234,0.0202,0.0273,0.0237,0.0261,0.0165,0.0101,0.0245,0.0224,0.0388,0.0096,0.0131,0.0207,0.0206,0
"TTL_C29",0.0047,0.0026,0.0042,0.0041,0.0036,0.0055,0.005,0.0052,0.0054,0.0061,0.006,0.0022,0.007,0.0049,0.0049,0.0058,0.0066,0.0076,0.0209,1.1334,0.0101,0.0066,0.0033,0.0045,0.0056,0.0118,0.0114,0.0055,0.0056,0.0124,0.003,0.0033,0.0041,0.0033,0.0026,0.0021,0.0011,0.0028,0.0034,0.0038,0.0014,0.0019,0.003,0.003,0
"TTL_C30",0.0011,0.0167,0.0036,0.003,0.0028,0.0018,0.0015,0.0016,0.0024,0.003,0.0018,7e-04,0.0023,0.0025,0.0028,0.0021,0.0014,0.0022,0.0023,0.004,1.0635,0.0491,0.0029,0.0057,0.0017,0.0012,0.0021,0.0061,0.0055,0.0021,0.0012,0.0013,0.0011,0.0012,8e-04,9e-04,6e-04,0.0011,0.0026,0.0102,6e-04,0.0012,0.0014,0.0012,0
